Accelerometer and gyro output
Gyro: 0.02671736478805542 0.007524495478719473 0.0004138552176300436
Acce: 0.0062103271484375 0.00103759765625 -0.994781494140625
Gyro: 0.02745053358376026 0.00806085579097271 -0.0014077469240874052
Acce: 0.0073699951171875 0.002838134765625 -0.995941162109375
Gyro: 0.029025260359048843 0.0080350236967206 -0.00034461304312571883
Acce: 0.0069427490234375 0.0021820068359375 -0.9966888427734375
Gyro: 0.027790619060397148 0.006095442920923233 0.0002537992550060153
Acce: 0.0054779052734375 0.001129150390625 -0.9963226318359375
Gyro: 0.027546672150492668 0.007661381736397743 -0.0002055960358120501
Acce: 0.0054779052734375 0.001129150390625 -0.9963226318359375
Gyro: 0.027118436992168427 0.0060325926169753075 -0.0003760383406188339
Acce: 0.00738525390625 0.0015411376953125 -0.9963531494140625
Gyro: 0.027118436992168427 0.0060325926169753075 -0.0003760383406188339
Acce: 0.00604248046875 0.001373291015625 -0.99566650390625
Gyro: 0.028015656396746635 0.007895473390817642 0.0015150723047554493
Acce: 0.0078277587890625 0.0004119873046875 -0.996337890625
Gyro: 0.027532825246453285 0.007613444700837135 -0.0002287655370309949
Acce: 0.0069122314453125 0.000885009765625 -0.9976348876953125
Gyro: 0.027411118149757385 0.007595069240778685 -0.00034647725988179445
Acce: 0.006195068359375 0.0002899169921875 -0.994171142578125
Gyro: 0.028000742197036743 0.007810784969478846 -0.0003099919413216412
Acce: 0.006195068359375 0.0002899169921875 -0.994171142578125
Gyro: 0.028000742197036743 0.007810784969478846 -0.0003099919413216412
Acce: 0.00677490234375 0.0009918212890625 -0.996185302734375
Gyro: 0.02748968079686165 0.006624612957239151 0.00040187101694755256
Acce: 0.006622314453125 0.0008544921875 -0.9968719482421875
Gyro: 0.02779834158718586 0.007215568795800209 0.00039175100391730666
Acce: 0.0062408447265625 0.00244140625 -0.995941162109375
Gyro: 0.02810034342110157 0.007195328362286091 0.0005422196118161082
Acce: 0.0058135986328125 0.0016937255859375 -0.9968719482421875
Gyro: 0.027185548096895218 0.00714765815064311 -0.0010879012988880277
Acce: 0.0080718994140625 0.001922607421875 -0.9971160888671875
Gyro: 0.02810247428715229 0.0075663067400455475 -0.0014255901332944632
Acce: 0.0080718994140625 0.001922607421875 -0.9971160888671875
Gyro: 0.02810247428715229 0.0075663067400455475 -0.0014255901332944632
Acce: 0.006011962890625 0.0012359619140625 -0.9962158203125
Gyro: 0.027892351150512695 0.007397196255624294 -0.0007150587625801563
Acce: 0.006072998046875 0.00244140625 -0.9964447021484375
Gyro: 0.027962125837802887 0.007499994244426489 -0.0008013451588340104
Acce: 0.00665283203125 0.0011138916015625 -0.996246337890625
Gyro: 0.02851553075015545 0.006899451371282339 0.0004207794554531574
Acce: 0.007293701171875 0.0015106201171875 -0.9956512451171875
Gyro: 0.026138393208384514 0.007586280815303326 -1.6245283404714428e-05
Acce: 0.007293701171875 0.0015106201171875 -0.9956512451171875
Gyro: 0.026138393208384514 0.007586280815303326 -1.6245283404714428e-05
Acce: 0.00579833984375 0.001068115234375 -0.99664306640625
Gyro: 0.026388464495539665 0.007449926808476448 -0.0013171994360163808
Acce: 0.007110595703125 0.001556396484375 -0.9962310791015625
Gyro: 0.027288079261779785 0.007405984681099653 0.0003757720405701548
Acce: 0.0067291259765625 0.0021820068359375 -0.995208740234375
Gyro: 0.028910743072628975 0.008131695911288261 -0.00010972223390126601
Acce: 0.0072021484375 0.0013275146484375 -0.9958648681640625
Gyro: 0.02924204058945179 0.006197974551469088 0.0005744438385590911
Acce: 0.0055389404296875 0.0019989013671875 -0.9957275390625
Gyro: 0.028133632615208626 0.007268032990396023 -4.5540054998127744e-05
Acce: 0.0055389404296875 0.0019989013671875 -0.9957275390625
Gyro: 0.028133632615208626 0.007268032990396023 -4.5540054998127744e-05
Acce: 0.005706787109375 0.00146484375 -0.9957275390625
Gyro: 0.028002073988318443 0.007930893450975418 -0.0007621967233717442
Acce: 0.0069732666015625 0.002197265625 -0.9967193603515625
Gyro: 0.027297668159008026 0.006572681479156017 -0.0011699266033247113
Acce: 0.0074462890625 0.002532958984375 -0.996856689453125
Gyro: 0.02774960547685623 0.007782289292663336 -0.00019387812062632293
Acce: 0.006378173828125 0.0015411376953125 -0.9962005615234375
Gyro: 0.026522153988480568 0.008112787269055843 -0.0010215885704383254
Acce: 0.00677490234375 0.00177001953125 -0.9956512451171875
Gyro: 0.027825506404042244 0.006128998938947916 -0.0011488876771181822
Acce: 0.00677490234375 0.00177001953125 -0.9956512451171875
Gyro: 0.027825506404042244 0.006128998938947916 -0.0011488876771181822
Acce: 0.0068206787109375 0.0012664794921875 -0.99456787109375
Gyro: 0.027542145922780037 0.006874417886137962 -0.0004886900424025953
Acce: 0.0059661865234375 0.00177001953125 -0.995361328125
Gyro: 0.02864282950758934 0.007390005514025688 -0.0008130630594678223
Acce: 0.007110595703125 0.0020904541015625 -0.9970855712890625
Gyro: 0.02773282863199711 0.006049370393157005 0.0006657902849838138
Acce: 0.007965087890625 0.0020751953125 -0.995269775390625
Gyro: 0.027708327397704124 0.007646734360605478 0.0005102616851218045
Acce: 0.007965087890625 0.0020751953125 -0.995269775390625
Gyro: 0.027708327397704124 0.007646734360605478 0.0005102616851218045
Acce: 0.0067291259765625 0.0017852783203125 -0.9955902099609375
Gyro: 0.027965588495135307 0.0060182115994393826 0.0001805623178370297
Acce: 0.00762939453125 0.0021209716796875 -0.9956817626953125
Gyro: 0.02737782895565033 0.008132228627800941 -0.0006993460701778531
Acce: 0.006622314453125 0.0018157958984375 -0.99639892578125
Gyro: 0.02779754251241684 0.007388674188405275 -0.0008942894637584686
Acce: 0.005340576171875 0.0023956298828125 -0.9964447021484375
Gyro: 0.02773735485970974 0.007585748098790646 0.0005067995516583323
Acce: 0.00665283203125 0.000762939453125 -0.99542236328125
Gyro: 0.02822737768292427 0.007650729268789291 0.00019094864546786994
Acce: 0.00665283203125 0.000762939453125 -0.99542236328125
Gyro: 0.02822737768292427 0.007650729268789291 0.00019094864546786994
Acce: 0.0062713623046875 0.0018157958984375 -0.99505615234375
Gyro: 0.027401264756917953 0.00800546258687973 -0.00038935415796004236
Acce: 0.0078277587890625 0.0011138916015625 -0.994049072265625
Gyro: 0.027668645605444908 0.007905859500169754 0.0003043993201572448
Acce: 0.0063323974609375 0.0010528564453125 -0.997222900390625
Gyro: 0.02732669562101364 0.006771087180823088 0.0006399576086550951
Acce: 0.006317138671875 0.0020904541015625 -0.996856689453125
Gyro: 0.027665982022881508 0.00785339530557394 -0.00020133497309871018
Acce: 0.006591796875 0.001708984375 -0.9949951171875
Gyro: 0.027342408895492554 0.008127967827022076 2.663161103555467e-05
Acce: 0.006591796875 0.001708984375 -0.9949951171875
Gyro: 0.027342408895492554 0.008127967827022076 2.663161103555467e-05
Acce: 0.006439208984375 0.000885009765625 -0.995330810546875
Gyro: 0.028129372745752335 0.006838465109467506 -0.00034940673504024744
Acce: 0.0071258544921875 0.00146484375 -0.9962310791015625
Gyro: 0.02797810547053814 0.008844890631735325 -0.00020000340009573847
Acce: 0.00653076171875 0.0022735595703125 -0.99615478515625
Gyro: 0.029144037514925003 0.006917028222233057 0.0005336974863894284
Acce: 0.006256103515625 0.0005340576171875 -0.9949493408203125
Gyro: 0.027695277705788612 0.0065108961425721645 -0.0005747101386077702
Acce: 0.006256103515625 0.0005340576171875 -0.9949493408203125
Gyro: 0.027695277705788612 0.0065108961425721645 -0.0005747101386077702
Acce: 0.00738525390625 0.0016632080078125 -0.99798583984375
Gyro: 0.028673723340034485 0.007327421568334103 4.0746363083599135e-05
Acce: 0.007537841796875 0.001220703125 -0.9954071044921875
Gyro: 0.026215093210339546 0.007515440694987774 -0.0004527373821474612
Acce: 0.0070037841796875 0.0013427734375 -0.9966278076171875
Gyro: 0.027803935110569 0.007783621083945036 -0.0010154632618650794
Acce: 0.0067138671875 0.001983642578125 -0.9956207275390625
Gyro: 0.028328843414783478 0.0073047843761742115 0.0003222425002604723
Acce: 0.0059967041015625 0.0014190673828125 -0.99609375
Gyro: 0.026515763252973557 0.006265885196626186 -0.00039281626231968403
Acce: 0.0059967041015625 0.0014190673828125 -0.99609375
Gyro: 0.026515763252973557 0.006265885196626186 -0.00039281626231968403
Acce: 0.0068817138671875 0.0015411376953125 -0.9951934814453125
Gyro: 0.028129106387495995 0.007129015866667032 -0.0007925567333586514
Acce: 0.0072174072265625 0.0017852783203125 -0.9958038330078125
Gyro: 0.027345070615410805 0.006848052144050598 0.000437291048001498
Acce: 0.0056304931640625 0.0012054443359375 -0.99615478515625
Gyro: 0.0280968826264143 0.006539125461131334 -0.0004921521758660674
Acce: 0.007293701171875 0.0012664794921875 -0.9958953857421875
Gyro: 0.028964273631572723 0.007511712145060301 -0.000556334329303354
Acce: 0.0065460205078125 0.0013885498046875 -0.997283935546875
Gyro: 0.027995415031909943 0.007880560122430325 9.267800487577915e-05
Acce: 0.0065460205078125 0.0013885498046875 -0.997283935546875
Gyro: 0.027995415031909943 0.007880560122430325 9.267800487577915e-05
Acce: 0.0065765380859375 0.0021820068359375 -0.99591064453125
Gyro: 0.028387699276208878 0.007952199317514896 0.0006042712484486401
Acce: 0.00689697265625 0.001251220703125 -0.9955291748046875
Gyro: 0.027572771534323692 0.00618146313354373 -0.000794420950114727
Acce: 0.00750732421875 0.0011138916015625 -0.996246337890625
Gyro: 0.027393540367484093 0.008653142489492893 -9.906959166983142e-05
Acce: 0.0057830810546875 0.0008544921875 -0.9967041015625
Gyro: 0.02785266935825348 0.009069128893315792 -0.000987766426987946
Acce: 0.0057830810546875 0.0008544921875 -0.9967041015625
Gyro: 0.02785266935825348 0.009069128893315792 -0.000987766426987946
Acce: 0.00689697265625 7.62939453125e-05 -0.9966888427734375
Gyro: 0.027698738500475883 0.007835818454623222 -0.0010610034223645926
Acce: 0.0053558349609375 0.0013275146484375 -0.9962158203125
Gyro: 0.02749633975327015 0.007993211969733238 -9.58738019107841e-06
Acce: 0.0057373046875 0.0015716552734375 -0.9953765869140625
Gyro: 0.027596473693847656 0.007418235298246145 -0.0010753844399005175
Acce: 0.0057525634765625 0.0015411376953125 -0.9955291748046875
Gyro: 0.02755066752433777 0.008078166283667088 0.0003070624661631882
Acce: 0.006683349609375 0.0012969970703125 -0.995361328125
Gyro: 0.027270503342151642 0.0075790900737047195 -0.0001001348573481664
Acce: 0.006683349609375 0.0012969970703125 -0.995361328125
Gyro: 0.027270503342151642 0.0075790900737047195 -0.0001001348573481664
Acce: 0.00823974609375 0.0009765625 -0.9965972900390625
Gyro: 0.026951989158988 0.007336475886404514 0.00040799626731313765
Acce: 0.0064544677734375 0.0007781982421875 -0.9957122802734375
Gyro: 0.027885161340236664 0.007433947641402483 0.0006293049664236605
Acce: 0.0057220458984375 0.000701904296875 -0.9958343505859375
Gyro: 0.02666569873690605 0.006133526097983122 -0.00029055087361484766
Acce: 0.006134033203125 0.0013580322265625 -0.9974365234375
Gyro: 0.027126159518957138 0.006785734556615353 -0.000505734293255955
Acce: 0.006561279296875 0.0018310546875 -0.996002197265625
Gyro: 0.02671736478805542 0.006902913562953472 5.5660068028373644e-05
Acce: 0.006561279296875 0.0018310546875 -0.996002197265625
Gyro: 0.02671736478805542 0.006902913562953472 5.5660068028373644e-05
Acce: 0.006866455078125 0.0021209716796875 -0.9956817626953125
Gyro: 0.02786092646420002 0.008049404248595238 -0.00025033715064637363
Acce: 0.005615234375 0.0017547607421875 -0.9954681396484375
Gyro: 0.02893897332251072 0.00748960766941309 -0.0005233111442066729
Acce: 0.0065460205078125 0.0017852783203125 -0.9960784912109375
Gyro: 0.02804308570921421 0.007164435926824808 -0.0012053466634824872
Acce: 0.0072784423828125 0.0014801025390625 -0.9957427978515625
Gyro: 0.028110995888710022 0.007190801203250885 0.00018349179299548268
Acce: 0.0072784423828125 0.0014801025390625 -0.9957427978515625
Gyro: 0.028110995888710022 0.007190801203250885 0.00018349179299548268
Acce: 0.006591796875 0.0009002685546875 -0.995391845703125
Gyro: 0.027565848082304 0.008289354853332043 0.00018988338706549257
Acce: 0.007843017578125 0.0011138916015625 -0.9964447021484375
Gyro: 0.028360001742839813 0.007689611054956913 -0.00019387812062632293
Acce: 0.0084686279296875 0.00164794921875 -0.9946746826171875
Gyro: 0.02785426750779152 0.007513842545449734 -0.00023941817926242948
Acce: 0.0077667236328125 0.0009613037109375 -0.9959564208984375
Gyro: 0.02900209091603756 0.00732395937666297 0.00029880666988901794
Acce: 0.00714111328125 0.0032806396484375 -0.9962921142578125
Gyro: 0.02845560945570469 0.007171892561018467 -0.0010351707460358739
Acce: 0.00714111328125 0.0032806396484375 -0.9962921142578125
Gyro: 0.02845560945570469 0.007171892561018467 -0.0010351707460358739
Acce: 0.0065765380859375 0.0022430419921875 -0.9943695068359375
Gyro: 0.026557307690382004 0.008070443756878376 0.00023755396250635386
Acce: 0.0064544677734375 0.0017242431640625 -0.9961090087890625
Gyro: 0.027851073071360588 0.007189203519374132 0.0007281082216650248
Acce: 0.0064544677734375 0.001312255859375 -0.99395751953125
Gyro: 0.02749394252896309 0.00743288267403841 -0.0004886900424025953
Acce: 0.0074920654296875 0.0020294189453125 -0.9961090087890625
Gyro: 0.02821432799100876 0.007904794998466969 -0.00013768543431069702
Acce: 0.0064849853515625 0.0018463134765625 -0.9963836669921875
Gyro: 0.029032183811068535 0.007276821415871382 0.0005728459218516946
Acce: 0.0064849853515625 0.0018463134765625 -0.9963836669921875
Gyro: 0.029032183811068535 0.007276821415871382 0.0005728459218516946
Acce: 0.0068206787109375 0.001495361328125 -0.995025634765625
Gyro: 0.027223631739616394 0.007074953522533178 -0.0013957626651972532
Acce: 0.0063629150390625 0.0009765625 -0.9965667724609375
Gyro: 0.028141623362898827 0.006879211403429508 -0.0008588694618083537
Acce: 0.0061187744140625 0.001617431640625 -0.996337890625
Gyro: 0.028557077050209045 0.008074171841144562 -6.151902198325843e-05
Acce: 0.0059967041015625 0.0012664794921875 -0.9955596923828125
Gyro: 0.02731604315340519 0.006086654495447874 4.6871635277057067e-05
Acce: 0.0059967041015625 0.0012664794921875 -0.9955596923828125
Gyro: 0.02731604315340519 0.006086654495447874 4.6871635277057067e-05
Acce: 0.0079498291015625 0.0016021728515625 -0.996246337890625
Gyro: 0.027510186657309532 0.007437942549586296 -0.00021971078240312636
Acce: 0.0057830810546875 0.001800537109375 -0.99603271484375
Gyro: 0.02870781160891056 0.007416637148708105 0.00018349179299548268
Acce: 0.006500244140625 0.0023193359375 -0.9957122802734375
Gyro: 0.027839886024594307 0.006673349067568779 -0.0002324939559912309
Acce: 0.006072998046875 0.0023040771484375 -0.9951934814453125
Gyro: 0.02883111499249935 0.006917560938745737 -4.793690095539205e-06
Acce: 0.00579833984375 0.0012359619140625 -0.996124267578125
Gyro: 0.02636449597775936 0.007954329252243042 0.000431432097684592
Acce: 0.00579833984375 0.0012359619140625 -0.996124267578125
Gyro: 0.02636449597775936 0.007954329252243042 0.000431432097684592
Acce: 0.0066375732421875 0.0009002685546875 -0.99609375
Gyro: 0.028052939102053642 0.007358314003795385 0.0003057308786083013
Acce: 0.0063018798828125 0.0015716552734375 -0.9958343505859375
Gyro: 0.02871047332882881 0.008549812249839306 -0.0005795038305222988
Acce: 0.0070037841796875 0.0018310546875 -0.9959564208984375
Gyro: 0.027828967198729515 0.007993478327989578 0.000182959163794294
Acce: 0.0081024169921875 0.002899169921875 -0.995635986328125
Gyro: 0.028260134160518646 0.007113569416105747 0.0002436792419757694
Acce: 0.0058441162109375 0.0008392333984375 -0.995086669921875
Gyro: 0.028483040630817413 0.007728759665042162 0.00038269624928943813
Acce: 0.0058441162109375 0.0008392333984375 -0.995086669921875
Gyro: 0.028483040630817413 0.007728759665042162 0.00038269624928943813
Acce: 0.007232666015625 0.000762939453125 -0.9964141845703125
Gyro: 0.027903269976377487 0.007185741327702999 -0.0011712582781910896
Acce: 0.006805419921875 0.0013580322265625 -0.994293212890625
Gyro: 0.026763970032334328 0.007134075742214918 0.000303334032651037
Acce: 0.0073089599609375 0.001922607421875 -0.995025634765625
Gyro: 0.027239343151450157 0.007896006107330322 -9.054747351910919e-05
Acce: 0.0073699951171875 0.00079345703125 -0.996185302734375
Gyro: 0.027165308594703674 0.007787082809954882 -0.0010578075889497995
Acce: 0.0073699951171875 0.00079345703125 -0.996185302734375
Gyro: 0.027165308594703674 0.007787082809954882 -0.0010578075889497995
Acce: 0.0067901611328125 0.000762939453125 -0.9956817626953125
Gyro: 0.02738342061638832 0.006658968050032854 0.000636495475191623
Acce: 0.00592041015625 0.0005340576171875 -0.9953155517578125
Gyro: 0.028738703578710556 0.00885074958205223 0.00015339808305725455
Acce: 0.0063629150390625 0.0020751953125 -0.9957122802734375
Gyro: 0.027907265350222588 0.008743423968553543 -0.0014479606179520488
Acce: 0.006500244140625 0.0007476806640625 -0.9962921142578125
Gyro: 0.027400732040405273 0.007728226948529482 0.00018349179299548268
Acce: 0.00787353515625 0.0010528564453125 -0.996734619140625
Gyro: 0.027539482340216637 0.007590008899569511 -0.0006894923863001168
Acce: 0.00787353515625 0.0010528564453125 -0.996734619140625
Gyro: 0.027539482340216637 0.007590008899569511 -0.0006894923863001168
